5145,761,25,1,1,4,1,5,2
5145,761,25,1,2,4,1,1,4
10534,556,17,1,1,1,1,1,4
10534,556,17,1,2,1,1,1,2
2572,464,0,0,1,3,1,4,5
2572,464,0,0,2,4,1,5,5
9595,186,22,1,1,1,4,5,4
9595,186,22,1,2,1,4,1,2
8574,732,0,0,1,1,1,4,5
8574,732,0,0,2,2,1,5,5
11101,770,21,1,1,1,1,1,4
11101,770,21,1,2,1,1,1,2
4993,322,0,0,1,3,1,4,5
4993,322,0,0,2,4,1,5,5
10515,757,0,0,1,1,1,4,5
10515,757,0,0,2,1,1,4,5
9294,527,5,1,1,1,1,1,4
9294,527,5,1,2,1,1,4,2
10107,682,0,0,1,1,1,4,5
10107,682,0,0,2,1,1,5,5
2435,512,0,0,1,3,1,4,5
2435,512,0,0,2,4,1,4,5
5178,417,23,1,1,3,1,1,2
5178,417,23,1,2,2,1,1,2
9607,388,23,1,1,1,1,1,4
9607,388,23,1,2,1,1,1,4
5902,310,0,0,1,3,1,4,5
5902,310,0,0,2,3,1,5,5
4537,198,0,0,1,3,4,4,5
4537,198,0,0,2,4,3,4,5
10672,842,11,1,1,1,1,1,2
10672,842,11,1,2,1,1,1,4
10500,232,1,1,1,1,2,4,4
10500,232,1,1,2,1,2,4,2
1422,811,11,1,1,5,1,1,2
1422,811,11,1,2,5,1,1,4
5076,726,0,0,1,2,1,4,5
5076,726,0,0,2,4,1,5,5
7047,724,4,1,1,1,1,2,2
7047,724,4,1,2,2,1,4,4
3424,460,0,0,1,3,1,4,5
3424,460,0,0,2,3,1,5,5
3687,203,0,0,1,4,4,4,5
3687,203,0,0,2,3,4,4,5
96,675,0,0,1,5,1,4,5
96,675,0,0,2,5,1,4,5
7230,439,0,0,1,2,1,5,5
7230,439,0,0,2,2,1,4,5
5187,376,0,0,1,2,1,4,5
5187,376,0,0,2,3,1,5,5
11469,418,0,0,1,1,1,4,5
11469,418,0,0,2,1,1,4,5
4762,591,24,1,1,3,1,5,4
4762,591,24,1,2,3,1,1,2
11932,122,20,1,1,1,5,1,4
11932,122,20,1,2,1,4,1,4
5825,414,2,1,1,2,1,3,4
5825,414,2,1,2,3,1,4,4
8667,499,21,1,1,1,1,5,2
8667,499,21,1,2,1,1,1,4
7850,181,24,1,1,1,4,5,2
7850,181,24,1,2,1,4,1,4
4609,638,0,0,1,2,1,5,5
4609,638,0,0,2,4,1,5,5
5495,134,25,1,1,2,5,1,2
5495,134,25,1,2,3,4,1,4
6396,461,16,1,1,2,1,1,2
6396,461,16,1,2,1,1,1,2
5093,395,1,1,1,3,1,4,4
5093,395,1,1,2,3,1,5,4
996,544,0,0,1,5,1,4,5
996,544,0,0,2,4,1,5,5
6887,458,25,1,1,2,1,1,4
6887,458,25,1,2,3,1,1,4
5463,267,0,0,1,4,1,4,5
5463,267,0,0,2,4,1,5,5
1255,524,9,1,1,4,1,2,2
1255,524,9,1,2,4,1,1,4
5738,557,0,0,1,2,1,4,5
5738,557,0,0,2,2,1,4,5
710,447,0,0,1,5,1,4,5
710,447,0,0,2,5,1,4,5
10528,175,21,1,1,1,4,5,2
10528,175,21,1,2,1,4,1,4
8684,580,14,1,1,1,1,1,2
8684,580,14,1,2,1,1,1,4
4920,584,0,0,1,4,1,5,5
4920,584,0,0,2,4,1,5,5
10044,459,0,0,1,1,1,4,5
10044,459,0,0,2,1,1,4,5
6568,162,7,1,1,3,4,1,2
6568,162,7,1,2,3,4,3,4
10895,117,0,0,1,1,5,5,5
10895,117,0,0,2,1,4,4,5
8304,503,25,1,1,1,1,5,4
8304,503,25,1,2,1,1,1,2
6183,257,16,1,1,2,1,3,2
6183,257,16,1,2,3,1,1,4
11946,441,10,1,1,1,1,1,2
11946,441,10,1,2,1,1,1,4
10077,422,0,0,1,1,1,4,5
10077,422,0,0,2,1,1,5,5
10556,519,1,1,1,1,1,3,2
10556,519,1,1,2,1,1,4,2
10344,380,0,0,1,1,1,4,5
10344,380,0,0,2,1,1,4,5
4125,427,0,0,1,2,1,4,5
4125,427,0,0,2,3,1,5,5
7306,245,0,0,1,2,2,4,5
7306,245,0,0,2,2,1,4,5
5394,616,3,1,1,3,1,4,2
5394,616,3,1,2,4,1,3,4
8623,701,5,1,1,2,1,4,4
8623,701,5,1,2,2,1,2,2
3470,423,0,0,1,4,1,4,5
3470,423,0,0,2,4,1,5,5
82,702,0,0,1,5,1,4,5
82,702,0,0,2,5,1,4,5
6673,517,0,0,1,3,1,5,5
6673,517,0,0,2,1,1,4,5
6569,378,0,0,1,1,1,4,5
6569,378,0,0,2,3,1,5,5
2447,756,0,0,1,3,1,4,5
2447,756,0,0,2,5,1,5,5
1121,400,0,0,1,4,1,4,5
1121,400,0,0,2,5,1,4,5
4699,693,9,1,1,3,1,1,4
4699,693,9,1,2,3,1,2,4
11680,477,15,1,1,1,1,2,2
11680,477,15,1,2,1,1,1,4
5330,791,15,1,1,3,1,1,4
5330,791,15,1,2,2,1,1,4
8248,843,5,1,1,2,1,4,4
8248,843,5,1,2,2,1,4,2
19,324,0,0,1,5,1,5,5
19,324,0,0,2,5,1,5,5
4366,402,3,1,1,2,1,2,4
4366,402,3,1,2,4,1,4,2
8533,238,6,1,1,2,2,1,4
8533,238,6,1,2,2,2,3,2
703,689,0,0,1,4,1,4,5
703,689,0,0,2,5,1,5,5
319,513,20,1,1,5,1,1,4
319,513,20,1,2,5,1,1,4
7582,367,20,1,1,1,1,5,2
7582,367,20,1,2,2,1,1,2
2698,474,0,0,1,5,1,5,5
2698,474,0,0,2,4,1,5,5
8466,423,7,1,1,1,1,1,4
8466,423,7,1,2,2,1,3,2
5910,768,0,0,1,3,1,5,5
5910,768,0,0,2,3,1,4,5
9047,678,0,0,1,1,1,4,5
9047,678,0,0,2,1,1,5,5
6324,524,0,0,1,1,1,4,5
6324,524,0,0,2,1,1,4,5
2161,672,8,1,1,4,1,1,2
2161,672,8,1,2,4,1,2,2
1859,321,0,0,1,3,1,4,5
1859,321,0,0,2,5,1,4,5
6032,164,5,1,1,3,4,2,2
6032,164,5,1,2,3,5,4,4
4687,614,0,0,1,3,1,4,5
4687,614,0,0,2,4,1,5,5
9758,339,17,1,1,1,1,3,4
9758,339,17,1,2,1,1,1,4
8620,740,0,0,1,1,1,5,5
8620,740,0,0,2,2,1,5,5
10453,452,16,1,1,1,1,4,4
10453,452,16,1,2,1,1,1,4
5782,729,0,0,1,1,1,5,5
5782,729,0,0,2,3,1,5,5
11999,681,0,0,1,1,1,4,5
11999,681,0,0,2,1,1,5,5
10768,434,24,1,1,1,1,1,2
10768,434,24,1,2,1,1,1,4
5616,434,10,1,1,3,1,1,4
5616,434,10,1,2,3,1,1,4
4177,309,22,1,1,4,1,5,4
4177,309,22,1,2,4,1,1,4
2551,480,7,1,1,5,1,3,2
2551,480,7,1,2,3,1,3,4
8015,686,0,0,1,2,1,5,5
8015,686,0,0,2,2,1,5,5
6997,848,25,1,1,2,1,5,2
6997,848,25,1,2,3,1,1,4
10375,234,0,0,1,1,2,5,5
10375,234,0,0,2,1,2,5,5
8453,530,23,1,1,1,1,1,2
8453,530,23,1,2,2,1,1,4
4489,211,0,0,1,3,3,5,5
4489,211,0,0,2,4,3,5,5
961,410,0,0,1,5,1,4,5
961,410,0,0,2,5,1,4,5
8028,554,16,1,1,2,1,3,4
8028,554,16,1,2,2,1,1,2
3339,154,1,1,1,4,4,4,2
3339,154,1,1,2,3,5,4,4
7943,780,25,1,1,1,1,5,2
7943,780,25,1,2,2,1,1,4
8159,180,6,1,1,2,4,3,4
8159,180,6,1,2,1,4,3,2
7976,772,0,0,1,1,1,4,5
7976,772,0,0,2,2,1,4,5
3429,310,11,1,1,4,1,1,2
3429,310,11,1,2,3,1,1,2
11296,428,12,1,1,1,1,1,4
11296,428,12,1,2,1,1,1,4
2744,445,0,0,1,5,1,4,5
2744,445,0,0,2,5,1,5,5
2224,742,0,0,1,5,1,5,5
2224,742,0,0,2,5,1,4,5
3826,298,0,0,1,2,1,5,5
3826,298,0,0,2,4,1,4,5
8214,638,22,1,1,1,1,5,4
8214,638,22,1,2,2,1,1,2
6801,323,0,0,1,2,1,5,5
6801,323,0,0,2,3,1,5,5
276,230,0,0,1,5,2,4,5
276,230,0,0,2,5,2,4,5
3669,617,0,0,1,3,1,4,5
3669,617,0,0,2,4,1,4,5
2068,517,17,1,1,4,1,1,2
2068,517,17,1,2,5,1,1,4
4203,583,4,1,1,2,1,2,2
4203,583,4,1,2,3,1,4,2
10513,162,0,0,1,1,4,4,5
10513,162,0,0,2,1,4,5,5
6899,425,2,1,1,3,1,3,2
6899,425,2,1,2,2,1,4,4
8394,494,14,1,1,1,1,1,4
8394,494,14,1,2,1,1,1,4
2396,596,17,1,1,5,1,1,4
2396,596,17,1,2,4,1,1,4
6296,487,4,1,1,2,1,2,4
6296,487,4,1,2,2,1,4,4
7030,249,0,0,1,3,1,4,5
7030,249,0,0,2,1,1,5,5
2276,604,6,1,1,3,1,3,2
2276,604,6,1,2,5,1,3,4
3903,655,6,1,1,3,1,3,4
3903,655,6,1,2,4,1,3,4
4402,181,18,1,1,3,4,1,4
4402,181,18,1,2,3,4,1,4
4546,176,16,1,1,4,4,1,2
4546,176,16,1,2,3,4,1,2
3913,771,8,1,1,3,1,2,2
3913,771,8,1,2,3,1,2,4
9632,85,0,0,1,1,4,4,5
9632,85,0,0,2,1,4,4,5
1093,406,20,1,1,4,1,5,2
1093,406,20,1,2,5,1,1,4
4017,508,22,1,1,3,1,1,2
4017,508,22,1,2,4,1,1,4
1335,464,0,0,1,4,1,4,5
1335,464,0,0,2,4,1,5,5
11993,716,0,0,1,2,1,5,5
11993,716,0,0,2,1,1,4,5
8931,121,0,0,1,1,4,4,5
8931,121,0,0,2,1,5,5,5
9495,388,0,0,1,1,1,4,5
9495,388,0,0,2,1,1,5,5
6496,237,0,0,1,3,2,4,5
6496,237,0,0,2,2,2,4,5
7403,690,0,0,1,1,1,5,5
7403,690,0,0,2,2,1,5,5
6497,740,0,0,1,3,1,4,5
6497,740,0,0,2,3,1,5,5
11381,218,24,1,1,1,3,1,2
11381,218,24,1,2,1,2,1,4
3527,156,18,1,1,2,4,5,4
3527,156,18,1,2,4,4,1,4
519,246,25,1,1,4,1,5,4
519,246,25,1,2,5,2,1,4
5622,223,22,1,1,2,2,1,4
5622,223,22,1,2,3,3,1,4
8799,730,0,0,1,2,1,4,5
8799,730,0,0,2,1,1,4,5
6453,784,12,1,1,3,1,1,4
6453,784,12,1,2,2,1,1,2
8879,522,0,0,1,1,1,4,5
8879,522,0,0,2,1,1,5,5
6137,237,0,0,1,3,2,5,5
6137,237,0,0,2,3,2,4,5
8468,633,14,1,1,1,1,1,2
8468,633,14,1,2,2,1,1,2
8936,508,0,0,1,1,1,4,5
8936,508,0,0,2,1,1,5,5
7139,756,24,1,1,2,1,5,4
7139,756,24,1,2,2,1,1,4
1439,356,7,1,1,5,1,1,2
1439,356,7,1,2,4,1,3,4
5007,366,0,0,1,4,1,4,5
5007,366,0,0,2,3,1,4,5
424,379,0,0,1,4,1,4,5
424,379,0,0,2,5,1,5,5
5485,381,5,1,1,2,1,2,2
5485,381,5,1,2,3,1,2,4
8810,699,11,1,1,1,1,1,4
8810,699,11,1,2,1,1,1,4
2507,288,6,1,1,4,1,3,2
2507,288,6,1,2,4,1,2,2
6039,793,0,0,1,3,1,4,5
6039,793,0,0,2,2,1,5,5
4421,760,6,1,1,4,1,1,2
4421,760,6,1,2,3,1,3,2
3792,206,0,0,1,3,3,4,5
3792,206,0,0,2,4,3,5,5
10577,827,4,1,1,1,1,4,2
10577,827,4,1,2,1,1,4,4
5848,364,22,1,1,3,1,1,2
5848,364,22,1,2,2,1,1,4
4728,112,14,1,1,3,5,2,2
4728,112,14,1,2,3,4,1,2
2389,549,0,0,1,4,1,4,5
2389,549,0,0,2,4,1,4,5
768,440,0,0,1,5,1,4,5
768,440,0,0,2,5,1,5,5
6241,474,0,0,1,3,1,4,5
6241,474,0,0,2,3,1,5,5
11862,490,0,0,1,1,1,5,5
11862,490,0,0,2,1,1,4,5
660,751,0,0,1,5,1,4,5
660,751,0,0,2,4,1,5,5
7001,501,0,0,1,1,1,4,5
7001,501,0,0,2,2,1,5,5
7864,297,6,1,1,1,1,2,4
7864,297,6,1,2,2,1,3,2
7436,565,24,1,1,2,1,5,2
7436,565,24,1,2,2,1,1,4
7239,749,0,0,1,2,1,4,5
7239,749,0,0,2,3,1,5,5
4750,492,19,1,1,4,1,1,2
4750,492,19,1,2,4,1,1,4
2680,286,0,0,1,3,1,4,5
2680,286,0,0,2,4,1,4,5
2692,723,5,1,1,4,1,3,4
2692,723,5,1,2,4,1,4,4
8755,357,0,0,1,2,1,5,5
8755,357,0,0,2,2,1,4,5
2241,209,0,0,1,5,3,5,5
2241,209,0,0,2,4,3,4,5
3025,516,0,0,1,4,1,4,5
3025,516,0,0,2,4,1,5,5
6865,700,18,1,1,3,1,5,2
6865,700,18,1,2,3,1,1,4
11926,844,0,0,1,2,1,4,5
11926,844,0,0,2,1,1,4,5
4729,184,0,0,1,2,4,4,5
4729,184,0,0,2,4,4,5,5
5441,112,0,0,1,2,4,4,5
5441,112,0,0,2,4,5,4,5
8684,271,0,0,1,1,1,4,5
8684,271,0,0,2,1,1,4,5
6177,550,0,0,1,2,1,5,5
6177,550,0,0,2,3,1,5,5
4598,490,0,0,1,4,1,4,5
4598,490,0,0,2,4,1,5,5
2006,117,0,0,1,5,5,4,5
2006,117,0,0,2,4,5,4,5
713,190,0,0,1,4,3,4,5
713,190,0,0,2,5,4,5,5
3797,659,0,0,1,4,1,5,5
3797,659,0,0,2,4,1,5,5
1922,390,12,1,1,3,1,1,2
1922,390,12,1,2,4,1,1,4
11333,277,0,0,1,2,1,4,5
11333,277,0,0,2,1,1,5,5
972,600,3,1,1,4,1,2,2
972,600,3,1,2,5,1,4,2
11784,394,3,1,1,1,1,4,2
11784,394,3,1,2,1,1,4,2
8924,687,0,0,1,1,1,4,5
8924,687,0,0,2,1,1,5,5
4671,833,18,1,1,2,1,4,2
4671,833,18,1,2,4,1,1,2
9300,355,0,0,1,1,1,4,5
9300,355,0,0,2,1,1,5,5
8734,427,0,0,1,1,1,5,5
8734,427,0,0,2,1,1,4,5
2741,773,4,1,1,5,1,2,4
2741,773,4,1,2,5,1,4,2
4199,784,1,1,1,3,1,4,2
4199,784,1,1,2,3,1,5,2
1702,775,0,0,1,4,1,5,5
1702,775,0,0,2,5,1,4,5
1456,353,0,0,1,4,1,4,5
1456,353,0,0,2,5,1,5,5
10746,543,22,1,1,1,1,5,4
10746,543,22,1,2,1,1,1,4
7328,83,0,0,1,2,4,5,5
7328,83,0,0,2,2,4,5,5
8520,368,0,0,1,1,1,5,5
8520,368,0,0,2,1,1,5,5
2684,265,5,1,1,4,1,4,2
2684,265,5,1,2,4,1,3,4
11753,799,24,1,1,1,1,1,2
11753,799,24,1,2,1,1,1,4
11533,435,6,1,1,1,1,2,2
11533,435,6,1,2,1,1,3,4
11480,783,20,1,1,2,1,1,4
11480,783,20,1,2,1,1,1,4
6616,222,0,0,1,2,3,4,5
6616,222,0,0,2,3,3,5,5
4546,777,0,0,1,4,1,4,5
4546,777,0,0,2,4,1,5,5
2323,325,1,1,1,3,1,4,2
2323,325,1,1,2,5,1,4,4
8660,93,8,1,1,1,4,2,2
8660,93,8,1,2,1,4,2,4
7983,227,0,0,1,1,2,5,5
7983,227,0,0,2,2,2,5,5
10596,525,0,0,1,1,1,5,5
10596,525,0,0,2,1,1,5,5
4988,567,0,0,1,3,1,4,5
4988,567,0,0,2,3,1,5,5
5261,337,0,0,1,4,1,4,5
5261,337,0,0,2,4,1,5,5
10596,217,0,0,1,1,2,4,5
10596,217,0,0,2,1,3,5,5
11107,847,0,0,1,1,1,4,5
11107,847,0,0,2,1,1,5,5
8914,372,0,0,1,1,1,4,5
8914,372,0,0,2,1,1,5,5
6985,763,0,0,1,2,1,5,5
6985,763,0,0,2,2,1,5,5
3915,480,0,0,1,4,1,5,5
3915,480,0,0,2,4,1,4,5
797,444,10,1,1,5,1,1,2
797,444,10,1,2,4,1,1,2
4872,135,0,0,1,4,5,4,5
4872,135,0,0,2,3,4,4,5
4061,765,12,1,1,2,1,1,2
4061,765,12,1,2,4,1,1,2
665,119,0,0,1,5,3,4,5
665,119,0,0,2,5,5,4,5
3835,569,22,1,1,2,1,5,2
3835,569,22,1,2,3,1,1,2
6055,594,0,0,1,3,1,4,5
6055,594,0,0,2,3,1,4,5
11185,660,8,1,1,2,1,2,4
11185,660,8,1,2,1,1,2,4
8238,740,0,0,1,2,1,4,5
8238,740,0,0,2,2,1,5,5
1204,163,25,1,1,4,5,5,2
1204,163,25,1,2,4,4,1,2
6919,480,19,1,1,2,1,1,2
6919,480,19,1,2,3,1,1,4
10047,196,5,1,1,1,3,2,4
10047,196,5,1,2,1,4,4,2
8909,266,12,1,1,1,1,1,4
8909,266,12,1,2,1,1,1,4
8877,648,0,0,1,1,1,5,5
8877,648,0,0,2,1,1,5,5
3075,231,0,0,1,3,2,4,5
3075,231,0,0,2,4,2,5,5
7409,343,0,0,1,2,1,5,5
7409,343,0,0,2,2,1,5,5
10247,699,16,1,1,1,1,1,2
10247,699,16,1,2,1,1,1,4
1722,111,0,0,1,5,5,5,5
1722,111,0,0,2,5,4,5,5
6726,160,11,1,1,3,3,1,4
6726,160,11,1,2,2,4,1,2
9413,776,7,1,1,1,1,1,2
9413,776,7,1,2,1,1,2,4
2086,744,8,1,1,3,1,1,2
2086,744,8,1,2,4,1,2,4
1894,578,0,0,1,4,1,5,5
1894,578,0,0,2,5,1,5,5
4280,252,0,0,1,3,1,5,5
4280,252,0,0,2,3,1,5,5
8618,499,16,1,1,2,1,1,4
8618,499,16,1,2,2,1,1,4
9961,583,0,0,1,1,1,4,5
9961,583,0,0,2,1,1,4,5
1092,105,21,1,1,4,4,1,4
1092,105,21,1,2,5,4,1,4
9546,765,21,1,1,1,1,1,4
9546,765,21,1,2,1,1,1,4
9659,672,6,1,1,1,1,3,4
9659,672,6,1,2,1,1,2,4
5888,698,0,0,1,3,1,4,5
5888,698,0,0,2,3,1,5,5
9360,90,0,0,1,1,4,5,5
9360,90,0,0,2,1,5,5,5
11039,187,0,0,1,1,4,4,5
11039,187,0,0,2,1,4,5,5
9076,460,0,0,1,1,1,4,5
9076,460,0,0,2,1,1,5,5
8747,293,0,0,1,1,1,4,5
8747,293,0,0,2,1,1,5,5
3677,491,19,1,1,3,1,1,2
3677,491,19,1,2,2,1,1,2
4397,490,11,1,1,2,1,1,2
4397,490,11,1,2,4,1,1,4
10391,169,0,0,1,1,4,4,5
10391,169,0,0,2,1,5,5,5
4025,372,15,1,1,3,1,1,4
4025,372,15,1,2,4,1,1,2
4426,106,0,0,1,2,3,5,5
4426,106,0,0,2,4,5,5,5
8482,106,3,1,1,2,3,4,4
8482,106,3,1,2,2,4,4,4
3940,558,23,1,1,4,1,5,4
3940,558,23,1,2,3,1,1,4
7411,80,0,0,1,2,3,5,5
7411,80,0,0,2,2,4,4,5
9807,151,14,1,1,1,5,2,2
9807,151,14,1,2,1,5,1,4
2105,97,10,1,1,4,5,1,4
2105,97,10,1,2,4,4,1,2
1578,473,24,1,1,5,1,1,4
1578,473,24,1,2,5,1,1,4
10297,775,0,0,1,1,1,5,5
10297,775,0,0,2,1,1,5,5
3088,744,0,0,1,3,1,5,5
3088,744,0,0,2,4,1,4,5
7083,614,6,1,1,2,1,3,2
7083,614,6,1,2,2,1,3,4
11080,410,14,1,1,1,1,1,4
11080,410,14,1,2,1,1,1,4
9629,521,15,1,1,1,1,1,4
9629,521,15,1,2,1,1,1,4
6188,602,20,1,1,1,1,5,4
6188,602,20,1,2,3,1,1,2
7654,425,21,1,1,1,1,5,4
7654,425,21,1,2,2,1,1,4
7381,620,3,1,1,3,1,2,4
7381,620,3,1,2,2,1,4,4
2497,407,0,0,1,3,1,4,5
2497,407,0,0,2,4,1,5,5
2628,704,22,1,1,5,1,1,4
2628,704,22,1,2,4,1,1,4
9639,468,23,1,1,1,1,5,2
9639,468,23,1,2,1,1,1,2
1441,351,23,1,1,4,1,5,4
1441,351,23,1,2,4,1,1,4
5700,743,22,1,1,3,1,1,4
5700,743,22,1,2,3,1,1,2
9305,313,0,0,1,1,1,4,5
9305,313,0,0,2,1,1,5,5
7096,590,17,1,1,2,1,1,4
7096,590,17,1,2,3,1,1,2
669,377,0,0,1,5,1,5,5
669,377,0,0,2,4,1,5,5
2005,232,0,0,1,4,2,5,5
2005,232,0,0,2,4,2,4,5
6125,354,18,1,1,3,1,1,4
6125,354,18,1,2,2,1,1,2
6323,500,4,1,1,2,1,4,2
6323,500,4,1,2,3,1,4,4
10687,684,3,1,1,1,1,4,2
10687,684,3,1,2,1,1,4,2
478,260,0,0,1,4,1,5,5
478,260,0,0,2,5,1,5,5
920,142,0,0,1,4,4,4,5
920,142,0,0,2,5,5,5,5
2199,667,14,1,1,4,1,1,2
2199,667,14,1,2,5,1,1,2
8474,453,0,0,1,1,1,4,5
8474,453,0,0,2,1,1,5,5
8395,102,4,1,1,1,3,4,2
8395,102,4,1,2,1,5,4,2
10875,672,12,1,1,1,1,2,2
10875,672,12,1,2,1,1,1,2
4682,386,0,0,1,2,1,4,5
4682,386,0,0,2,3,1,4,5
11241,610,0,0,1,1,1,4,5
11241,610,0,0,2,1,1,4,5
5950,276,4,1,1,3,1,4,4
5950,276,4,1,2,3,1,4,4
7188,337,6,1,1,2,1,2,2
7188,337,6,1,2,3,1,2,4
8253,364,5,1,1,2,1,3,4
8253,364,5,1,2,1,1,4,4
5412,647,0,0,1,2,1,5,5
5412,647,0,0,2,2,1,5,5
6132,666,4,1,1,3,1,2,4
6132,666,4,1,2,3,1,4,4
10203,508,0,0,1,1,1,4,5
10203,508,0,0,2,1,1,5,5
10335,831,0,0,1,1,1,5,5
10335,831,0,0,2,1,1,4,5
7088,526,0,0,1,3,1,4,5
7088,526,0,0,2,3,1,4,5
11459,686,21,1,1,1,1,1,4
11459,686,21,1,2,1,1,1,4
2354,842,7,1,1,5,1,3,4
2354,842,7,1,2,4,1,3,4
9076,545,0,0,1,1,1,4,5
9076,545,0,0,2,1,1,5,5
10114,513,12,1,1,1,1,1,2
10114,513,12,1,2,1,1,1,2
9463,422,0,0,1,1,1,4,5
9463,422,0,0,2,1,1,4,5
3047,529,0,0,1,4,1,4,5
3047,529,0,0,2,4,1,4,5
971,738,16,1,1,4,1,1,4
971,738,16,1,2,5,1,1,2
6764,305,6,1,1,2,1,1,2
6764,305,6,1,2,2,1,2,4
11472,447,13,1,1,2,1,1,4
11472,447,13,1,2,1,1,1,2
5093,213,15,1,1,3,3,2,2
5093,213,15,1,2,4,3,1,4
11005,629,5,1,1,1,1,1,2
11005,629,5,1,2,1,1,3,4
6916,588,19,1,1,2,1,1,2
6916,588,19,1,2,2,1,1,4
4558,490,0,0,1,3,1,5,5
4558,490,0,0,2,4,1,4,5
943,835,0,0,1,5,1,5,5
943,835,0,0,2,4,1,4,5
4808,756,23,1,1,3,1,1,4
4808,756,23,1,2,3,1,1,4
213,183,0,0,1,5,4,4,5
213,183,0,0,2,5,4,5,5
5654,781,19,1,1,4,1,1,2
5654,781,19,1,2,3,1,1,4
601,788,0,0,1,5,1,4,5
601,788,0,0,2,5,1,5,5
6065,516,17,1,1,3,1,4,4
6065,516,17,1,2,3,1,1,4
307,189,3,1,1,5,3,2,4
307,189,3,1,2,5,3,4,4
1817,500,0,0,1,4,1,4,5
1817,500,0,0,2,5,1,5,5
2556,830,0,0,1,4,1,4,5
2556,830,0,0,2,5,1,4,5
10114,696,13,1,1,1,1,2,4
10114,696,13,1,2,1,1,1,2
6468,680,18,1,1,3,1,5,4
6468,680,18,1,2,3,1,1,2
1555,421,9,1,1,4,1,1,4
1555,421,9,1,2,4,1,2,2
9070,466,0,0,1,1,1,4,5
9070,466,0,0,2,1,1,4,5
11547,774,11,1,1,1,1,1,2
11547,774,11,1,2,1,1,1,4
5551,172,0,0,1,4,4,4,5
5551,172,0,0,2,2,4,4,5
401,511,22,1,1,5,1,1,4
401,511,22,1,2,5,1,1,2
9127,520,0,0,1,1,1,5,5
9127,520,0,0,2,1,1,4,5
10039,646,7,1,1,1,1,1,2
10039,646,7,1,2,1,1,3,4
35,783,19,1,1,5,1,1,4
35,783,19,1,2,5,1,1,4
5946,808,0,0,1,2,1,5,5
5946,808,0,0,2,3,1,5,5
7481,143,0,0,1,2,4,4,5
7481,143,0,0,2,2,5,5,5
6671,328,0,0,1,2,1,4,5
6671,328,0,0,2,3,1,5,5
4024,98,0,0,1,3,3,4,5
4024,98,0,0,2,3,4,5,5
10795,586,0,0,1,1,1,4,5
10795,586,0,0,2,1,1,4,5
1724,259,0,0,1,4,1,5,5
1724,259,0,0,2,4,1,5,5
3956,538,0,0,1,4,1,5,5
3956,538,0,0,2,2,1,5,5
5929,482,6,1,1,2,1,2,4
5929,482,6,1,2,3,1,3,4
3476,731,25,1,1,4,1,1,2
3476,731,25,1,2,4,1,1,4
10067,535,0,0,1,1,1,5,5
10067,535,0,0,2,1,1,5,5
5560,823,2,1,1,3,1,4,4
5560,823,2,1,2,4,1,4,2
5032,339,23,1,1,4,1,5,2
5032,339,23,1,2,4,1,1,4
6838,816,0,0,1,2,1,4,5
6838,816,0,0,2,2,1,4,5
10198,97,0,0,1,1,4,5,5
10198,97,0,0,2,1,5,5,5
10763,229,0,0,1,1,2,5,5
10763,229,0,0,2,1,2,5,5
6238,632,0,0,1,2,1,4,5
6238,632,0,0,2,3,1,4,5
2502,148,0,0,1,5,3,4,5
2502,148,0,0,2,5,4,5,5
2262,755,0,0,1,5,1,4,5
2262,755,0,0,2,4,1,5,5
9483,281,21,1,1,1,1,1,4
9483,281,21,1,2,1,1,1,2
6195,478,0,0,1,3,1,5,5
6195,478,0,0,2,3,1,4,5
366,478,0,0,1,5,1,4,5
366,478,0,0,2,5,1,4,5
2828,281,18,1,1,3,1,1,4
2828,281,18,1,2,4,1,1,2
9273,307,0,0,1,1,1,4,5
9273,307,0,0,2,1,1,5,5
5626,366,0,0,1,2,1,4,5
5626,366,0,0,2,3,1,5,5
8664,213,1,1,1,1,3,4,2
8664,213,1,1,2,1,3,5,4
9856,226,8,1,1,1,3,2,4
9856,226,8,1,2,1,2,2,4
823,846,8,1,1,5,1,1,4
823,846,8,1,2,5,1,2,2
7007,689,6,1,1,2,1,3,4
7007,689,6,1,2,2,1,2,2
9032,547,0,0,1,1,1,4,5
9032,547,0,0,2,1,1,5,5
9877,471,0,0,1,1,1,4,5
9877,471,0,0,2,1,1,5,5
8942,215,7,1,1,1,3,3,4
8942,215,7,1,2,1,3,2,4
8781,698,0,0,1,1,1,4,5
8781,698,0,0,2,1,1,4,5
7216,784,24,1,1,2,1,1,2
7216,784,24,1,2,2,1,1,4
3938,479,0,0,1,3,1,4,5
3938,479,0,0,2,4,1,5,5
6776,353,25,1,1,2,1,1,4
6776,353,25,1,2,3,1,1,4
5134,593,24,1,1,4,1,5,2
5134,593,24,1,2,4,1,1,4
11026,263,0,0,1,1,1,4,5
11026,263,0,0,2,1,1,5,5
10357,488,5,1,1,1,1,4,2
10357,488,5,1,2,1,1,3,4
8121,823,21,1,1,1,1,5,2
8121,823,21,1,2,2,1,1,4
4696,182,0,0,1,3,3,4,5
4696,182,0,0,2,2,4,5,5
7943,693,14,1,1,2,1,1,4
7943,693,14,1,2,2,1,1,4
4551,552,0,0,1,3,1,5,5
4551,552,0,0,2,4,1,4,5
7234,657,18,1,1,3,1,1,2
7234,657,18,1,2,2,1,1,4
4187,324,0,0,1,3,1,5,5
4187,324,0,0,2,2,1,5,5
1109,193,14,1,1,4,4,1,4
